2586 (3 1) <0,0,3,0,0,0,7,8,9,0,0,0,13,14,0,> <0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,> <1,2,0,4,5,6,0,0,0,10,11,12,0,0,15,> 
2587 (3 2) <0,0,3,0,0,0,7,8,9,0,0,0,13,14,0,> <0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,> <1,2,0,4,5,0,0,0,0,10,11,12,0,0,15,> 
2588 (1 2) <0,0,3,0,0,0,7,8,0,0,0,0,13,14,0,> <0,0,0,0,0,6,0,0,9,0,0,0,0,0,0,> <1,2,0,4,5,0,0,0,0,10,11,12,0,0,15,> 
2589 (1 3) <0,0,3,0,0,0,7,0,0,0,0,0,13,14,0,> <0,0,0,0,0,6,0,0,9,0,0,0,0,0,0,> <1,2,0,4,5,0,0,8,0,10,11,12,0,0,15,> 
2590 (2 3) <0,0,3,0,0,0,7,0,0,0,0,0,13,14,0,> <0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,> <1,2,0,4,5,0,0,8,9,10,11,12,0,0,15,> 
2591 (1 2) <0,0,3,0,0,0,7,0,0,0,0,0,0,14,0,> <0,0,0,0,0,6,0,0,0,0,0,0,13,0,0,> <1,2,0,4,5,0,0,8,9,10,11,12,0,0,15,> 
2592 (1 2) <0,0,3,0,0,0,0,0,0,0,0,0,0,14,0,> <0,0,0,0,0,6,7,0,0,0,0,0,13,0,0,> <1,2,0,4,5,0,0,8,9,10,11,12,0,0,15,> 
2593 (3 1) <0,0,3,0,0,0,0,0,9,0,0,0,0,14,0,> <0,0,0,0,0,6,7,0,0,0,0,0,13,0,0,> <1,2,0,4,5,0,0,8,0,10,11,12,0,0,15,> 
2594 (3 2) <0,0,3,0,0,0,0,0,9,0,0,0,0,14,0,> <0,0,0,0,0,6,7,8,0,0,0,0,13,0,0,> <1,2,0,4,5,0,0,0,0,10,11,12,0,0,15,> 
2595 (3 1) <0,0,3,0,0,0,0,0,9,10,0,0,0,14,0,> <0,0,0,0,0,6,7,8,0,0,0,0,13,0,0,> <1,2,0,4,5,0,0,0,0,0,11,12,0,0,15,> 
2596 (2 3) <0,0,3,0,0,0,0,0,9,10,0,0,0,14,0,> <0,0,0,0,0,6,7,0,0,0,0,0,13,0,0,> <1,2,0,4,5,0,0,8,0,0,11,12,0,0,15,> 
2597 (1 2) <0,0,3,0,0,0,0,0,9,0,0,0,0,14,0,> <0,0,0,0,0,6,7,0,0,10,0,0,13,0,0,> <1,2,0,4,5,0,0,8,0,0,11,12,0,0,15,> 
2598 (3 2) <0,0,3,0,0,0,0,0,9,0,0,0,0,14,0,> <0,0,0,0,0,6,7,8,0,10,0,0,13,0,0,> <1,2,0,4,5,0,0,0,0,0,11,12,0,0,15,> 
2599 (1 2) <0,0,3,0,0,0,0,0,0,0,0,0,0,14,0,> <0,0,0,0,0,6,7,8,9,10,0,0,13,0,0,> <1,2,0,4,5,0,0,0,0,0,11,12,0,0,15,> 
2600 (3 1) <0,0,3,0,5,0,0,0,0,0,0,0,0,14,0,> <0,0,0,0,0,6,7,8,9,10,0,0,13,0,0,> <1,2,0,4,0,0,0,0,0,0,11,12,0,0,15,> 
2601 (2 1) <0,0,3,0,5,0,0,0,9,0,0,0,0,14,0,> <0,0,0,0,0,6,7,8,0,10,0,0,13,0,0,> <1,2,0,4,0,0,0,0,0,0,11,12,0,0,15,> 
2602 (2 3) <0,0,3,0,5,0,0,0,9,0,0,0,0,14,0,> <0,0,0,0,0,6,7,0,0,10,0,0,13,0,0,> <1,2,0,4,0,0,0,8,0,0,11,12,0,0,15,> 
2603 (1 3) <0,0,3,0,5,0,0,0,0,0,0,0,0,14,0,> <0,0,0,0,0,6,7,0,0,10,0,0,13,0,0,> <1,2,0,4,0,0,0,8,9,0,11,12,0,0,15,> 
2604 (2 1) <0,0,3,0,5,0,0,0,0,10,0,0,0,14,0,> <0,0,0,0,0,6,7,0,0,0,0,0,13,0,0,> <1,2,0,4,0,0,0,8,9,0,11,12,0,0,15,> 
2605 (2 1) <0,0,3,0,5,0,7,0,0,10,0,0,0,14,0,> <0,0,0,0,0,6,0,0,0,0,0,0,13,0,0,> <1,2,0,4,0,0,0,8,9,0,11,12,0,0,15,> 
2606 (3 1) <0,0,3,0,5,0,7,0,9,10,0,0,0,14,0,> <0,0,0,0,0,6,0,0,0,0,0,0,13,0,0,> <1,2,0,4,0,0,0,8,0,0,11,12,0,0,15,> 
2607 (3 2) <0,0,3,0,5,0,7,0,9,10,0,0,0,14,0,> <0,0,0,0,0,6,0,8,0,0,0,0,13,0,0,> <1,2,0,4,0,0,0,0,0,0,11,12,0,0,15,> 
2608 (1 2) <0,0,3,0,5,0,7,0,0,10,0,0,0,14,0,> <0,0,0,0,0,6,0,8,9,0,0,0,13,0,0,> <1,2,0,4,0,0,0,0,0,0,11,12,0,0,15,> 
2609 (1 3) <0,0,3,0,5,0,0,0,0,10,0,0,0,14,0,> <0,0,0,0,0,6,0,8,9,0,0,0,13,0,0,> <1,2,0,4,0,0,7,0,0,0,11,12,0,0,15,> 
2610 (1 3) <0,0,3,0,5,0,0,0,0,0,0,0,0,14,0,> <0,0,0,0,0,6,0,8,9,0,0,0,13,0,0,> <1,2,0,4,0,0,7,0,0,10,11,12,0,0,15,> 
2611 (2 1) <0,0,3,0,5,0,0,0,9,0,0,0,0,14,0,> <0,0,0,0,0,6,0,8,0,0,0,0,13,0,0,> <1,2,0,4,0,0,7,0,0,10,11,12,0,0,15,> 
2612 (2 3) <0,0,3,0,5,0,0,0,9,0,0,0,0,14,0,> <0,0,0,0,0,6,0,0,0,0,0,0,13,0,0,> <1,2,0,4,0,0,7,8,0,10,11,12,0,0,15,> 
2613 (1 3) <0,0,3,0,5,0,0,0,0,0,0,0,0,14,0,> <0,0,0,0,0,6,0,0,0,0,0,0,13,0,0,> <1,2,0,4,0,0,7,8,9,10,11,12,0,0,15,> 
2614 (2 1) <0,0,3,0,5,0,0,0,0,0,0,0,13,14,0,> <0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,> <1,2,0,4,0,0,7,8,9,10,11,12,0,0,15,> 
2615 (2 1) <0,0,3,0,5,6,0,0,0,0,0,0,13,14,0,> <0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,> <1,2,0,4,0,0,7,8,9,10,11,12,0,0,15,> 
2616 (3 1) <0,0,3,0,5,6,0,0,9,0,0,0,13,14,0,> <0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,> <1,2,0,4,0,0,7,8,0,10,11,12,0,0,15,> 
2617 (3 2) <0,0,3,0,5,6,0,0,9,0,0,0,13,14,0,> <0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,> <1,2,0,4,0,0,7,0,0,10,11,12,0,0,15,> 
2618 (1 2) <0,0,3,0,5,6,0,0,0,0,0,0,13,14,0,> <0,0,0,0,0,0,0,8,9,0,0,0,0,0,0,> <1,2,0,4,0,0,7,0,0,10,11,12,0,0,15,> 
2619 (3 1) <0,0,3,0,5,6,0,0,0,10,0,0,13,14,0,> <0,0,0,0,0,0,0,8,9,0,0,0,0,0,0,> <1,2,0,4,0,0,7,0,0,0,11,12,0,0,15,> 
2620 (3 1) <0,0,3,0,5,6,7,0,0,10,0,0,13,14,0,> <0,0,0,0,0,0,0,8,9,0,0,0,0,0,0,> <1,2,0,4,0,0,0,0,0,0,11,12,0,0,15,> 
2621 (2 1) <0,0,3,0,5,6,7,0,9,10,0,0,13,14,0,> <0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,> <1,2,0,4,0,0,0,0,0,0,11,12,0,0,15,> 
2622 (3 2) <0,0,3,0,5,6,7,0,9,10,0,0,13,14,0,> <0,0,0,0,0,0,0,8,0,0,11,0,0,0,0,> <1,2,0,4,0,0,0,0,0,0,0,12,0,0,15,> 
2623 (1 2) <0,0,3,0,5,6,7,0,0,10,0,0,13,14,0,> <0,0,0,0,0,0,0,8,9,0,11,0,0,0,0,> <1,2,0,4,0,0,0,0,0,0,0,12,0,0,15,> 
2624 (1 3) <0,0,3,0,5,6,0,0,0,10,0,0,13,14,0,> <0,0,0,0,0,0,0,8,9,0,11,0,0,0,0,> <1,2,0,4,0,0,7,0,0,0,0,12,0,0,15,> 
2625 (1 2) <0,0,3,0,5,6,0,0,0,0,0,0,13,14,0,> <0,0,0,0,0,0,0,8,9,10,11,0,0,0,0,> <1,2,0,4,0,0,7,0,0,0,0,12,0,0,15,> 
2626 (3 1) <0,0,3,0,5,6,7,0,0,0,0,0,13,14,0,> <0,0,0,0,0,0,0,8,9,10,11,0,0,0,0,> <1,2,0,4,0,0,0,0,0,0,0,12,0,0,15,> 
2627 (2 3) <0,0,3,0,5,6,7,0,0,0,0,0,13,14,0,> <0,0,0,0,0,0,0,8,9,0,11,0,0,0,0,> <1,2,0,4,0,0,0,0,0,10,0,12,0,0,15,> 
2628 (1 3) <0,0,3,0,5,6,0,0,0,0,0,0,13,14,0,> <0,0,0,0,0,0,0,8,9,0,11,0,0,0,0,> <1,2,0,4,0,0,7,0,0,10,0,12,0,0,15,> 
2629 (2 3) <0,0,3,0,5,6,0,0,0,0,0,0,13,14,0,> <0,0,0,0,0,0,0,8,0,0,11,0,0,0,0,> <1,2,0,4,0,0,7,0,9,10,0,12,0,0,15,> 
2630 (2 1) <0,0,3,0,5,6,0,0,0,0,11,0,13,14,0,> <0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,> <1,2,0,4,0,0,7,0,9,10,0,12,0,0,15,> 
2631 (3 2) <0,0,3,0,5,6,0,0,0,0,11,0,13,14,0,> <0,0,0,0,0,0,0,8,9,0,0,0,0,0,0,> <1,2,0,4,0,0,7,0,0,10,0,12,0,0,15,> 
2632 (3 1) <0,0,3,0,5,6,7,0,0,0,11,0,13,14,0,> <0,0,0,0,0,0,0,8,9,0,0,0,0,0,0,> <1,2,0,4,0,0,0,0,0,10,0,12,0,0,15,> 
2633 (3 1) <0,0,3,0,5,6,7,0,0,10,11,0,13,14,0,> <0,0,0,0,0,0,0,8,9,0,0,0,0,0,0,> <1,2,0,4,0,0,0,0,0,0,0,12,0,0,15,> 
2634 (2 3) <0,0,3,0,5,6,7,0,0,10,11,0,13,14,0,> <0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,> <1,2,0,4,0,0,0,0,9,0,0,12,0,0,15,> 
2635 (2 1) <0,0,3,0,5,6,7,8,0,10,11,0,13,14,0,> <0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,> <1,2,0,4,0,0,0,0,9,0,0,12,0,0,15,> 
2636 (3 1) <0,0,3,0,5,6,7,8,9,10,11,0,13,14,0,> <0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,> <1,2,0,4,0,0,0,0,0,0,0,12,0,0,15,> 
2637 (3 2) <0,0,3,0,5,6,7,8,9,10,11,0,13,14,0,> <0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,> <1,2,0,0,0,0,0,0,0,0,0,12,0,0,15,> 
2638 (1 2) <0,0,3,0,5,6,7,8,0,10,11,0,13,14,0,> <0,0,0,4,0,0,0,0,9,0,0,0,0,0,0,> <1,2,0,0,0,0,0,0,0,0,0,12,0,0,15,> 
2639 (1 3) <0,0,3,0,5,6,7,0,0,10,11,0,13,14,0,> <0,0,0,4,0,0,0,0,9,0,0,0,0,0,0,> <1,2,0,0,0,0,0,8,0,0,0,12,0,0,15,> 
2640 (2 3) <0,0,3,0,5,6,7,0,0,10,11,0,13,14,0,> <0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,> <1,2,0,0,0,0,0,8,9,0,0,12,0,0,15,> 
2641 (1 2) <0,0,3,0,5,6,7,0,0,0,11,0,13,14,0,> <0,0,0,4,0,0,0,0,0,10,0,0,0,0,0,> <1,2,0,0,0,0,0,8,9,0,0,12,0,0,15,> 
2642 (3 1) <0,0,3,0,5,6,7,0,9,0,11,0,13,14,0,> <0,0,0,4,0,0,0,0,0,10,0,0,0,0,0,> <1,2,0,0,0,0,0,8,0,0,0,12,0,0,15,> 
2643 (3 2) <0,0,3,0,5,6,7,0,9,0,11,0,13,14,0,> <0,0,0,4,0,0,0,8,0,10,0,0,0,0,0,> <1,2,0,0,0,0,0,0,0,0,0,12,0,0,15,> 
2644 (1 2) <0,0,3,0,5,6,7,0,0,0,11,0,13,14,0,> <0,0,0,4,0,0,0,8,9,10,0,0,0,0,0,> <1,2,0,0,0,0,0,0,0,0,0,12,0,0,15,> 
2645 (1 3) <0,0,3,0,5,6,0,0,0,0,11,0,13,14,0,> <0,0,0,4,0,0,0,8,9,10,0,0,0,0,0,> <1,2,0,0,0,0,7,0,0,0,0,12,0,0,15,> 
2646 (1 3) <0,0,3,0,5,6,0,0,0,0,0,0,13,14,0,> <0,0,0,4,0,0,0,8,9,10,0,0,0,0,0,> <1,2,0,0,0,0,7,0,0,0,11,12,0,0,15,> 
2647 (2 1) <0,0,3,0,5,6,0,0,9,0,0,0,13,14,0,> <0,0,0,4,0,0,0,8,0,10,0,0,0,0,0,> <1,2,0,0,0,0,7,0,0,0,11,12,0,0,15,> 
2648 (2 3) <0,0,3,0,5,6,0,0,9,0,0,0,13,14,0,> <0,0,0,4,0,0,0,0,0,10,0,0,0,0,0,> <1,2,0,0,0,0,7,8,0,0,11,12,0,0,15,> 
2649 (1 3) <0,0,3,0,5,6,0,0,0,0,0,0,13,14,0,> <0,0,0,4,0,0,0,0,0,10,0,0,0,0,0,> <1,2,0,0,0,0,7,8,9,0,11,12,0,0,15,> 
2650 (1 2) <0,0,3,0,5,0,0,0,0,0,0,0,13,14,0,> <0,0,0,4,0,6,0,0,0,10,0,0,0,0,0,> <1,2,0,0,0,0,7,8,9,0,11,12,0,0,15,> 
2651 (3 2) <0,0,3,0,5,0,0,0,0,0,0,0,13,14,0,> <0,0,0,4,0,6,0,0,9,10,0,0,0,0,0,> <1,2,0,0,0,0,7,8,0,0,11,12,0,0,15,> 
2652 (3 1) <0,0,3,0,5,0,0,8,0,0,0,0,13,14,0,> <0,0,0,4,0,6,0,0,9,10,0,0,0,0,0,> <1,2,0,0,0,0,7,0,0,0,11,12,0,0,15,> 
2653 (3 1) <0,0,3,0,5,0,0,8,0,0,11,0,13,14,0,> <0,0,0,4,0,6,0,0,9,10,0,0,0,0,0,> <1,2,0,0,0,0,7,0,0,0,0,12,0,0,15,> 
2654 (3 2) <0,0,3,0,5,0,0,8,0,0,11,0,13,14,0,> <0,0,0,4,0,6,7,0,9,10,0,0,0,0,0,> <1,2,0,0,0,0,0,0,0,0,0,12,0,0,15,> 
2655 (1 3) <0,0,3,0,5,0,0,8,0,0,0,0,13,14,0,> <0,0,0,4,0,6,7,0,9,10,0,0,0,0,0,> <1,2,0,0,0,0,0,0,0,0,11,12,0,0,15,> 
2656 (1 2) <0,0,3,0,5,0,0,0,0,0,0,0,13,14,0,> <0,0,0,4,0,6,7,8,9,10,0,0,0,0,0,> <1,2,0,0,0,0,0,0,0,0,11,12,0,0,15,> 
2657 (3 1) <0,0,3,0,5,0,0,0,0,0,11,0,13,14,0,> <0,0,0,4,0,6,7,8,9,10,0,0,0,0,0,> <1,2,0,0,0,0,0,0,0,0,0,12,0,0,15,> 
2658 (2 3) <0,0,3,0,5,0,0,0,0,0,11,0,13,14,0,> <0,0,0,4,0,6,7,0,9,10,0,0,0,0,0,> <1,2,0,0,0,0,0,8,0,0,0,12,0,0,15,> 
2659 (1 3) <0,0,3,0,5,0,0,0,0,0,0,0,13,14,0,> <0,0,0,4,0,6,7,0,9,10,0,0,0,0,0,> <1,2,0,0,0,0,0,8,0,0,11,12,0,0,15,> 
2660 (2 1) <0,0,3,0,5,0,7,0,0,0,0,0,13,14,0,> <0,0,0,4,0,6,0,0,9,10,0,0,0,0,0,> <1,2,0,0,0,0,0,8,0,0,11,12,0,0,15,> 
2661 (3 1) <0,0,3,0,5,0,7,0,0,0,11,0,13,14,0,> <0,0,0,4,0,6,0,0,9,10,0,0,0,0,0,> <1,2,0,0,0,0,0,8,0,0,0,12,0,0,15,> 
2662 (3 1) <0,0,3,0,5,0,7,8,0,0,11,0,13,14,0,> <0,0,0,4,0,6,0,0,9,10,0,0,0,0,0,> <1,2,0,0,0,0,0,0,0,0,0,12,0,0,15,> 
2663 (2 1) <0,0,3,0,5,0,7,8,9,0,11,0,13,14,0,> <0,0,0,4,0,6,0,0,0,10,0,0,0,0,0,> <1,2,0,0,0,0,0,0,0,0,0,12,0,0,15,> 
2664 (2 3) <0,0,3,0,5,0,7,8,9,0,11,0,13,14,0,> <0,0,0,4,0,0,0,0,0,10,0,0,0,0,0,> <1,2,0,0,0,6,0,0,0,0,0,12,0,0,15,> 
2665 (1 3) <0,0,3,0,5,0,7,8,0,0,11,0,13,14,0,> <0,0,0,4,0,0,0,0,0,10,0,0,0,0,0,> <1,2,0,0,0,6,0,0,9,0,0,12,0,0,15,> 
2666 (1 2) <0,0,3,0,5,0,7,0,0,0,11,0,13,14,0,> <0,0,0,4,0,0,0,8,0,10,0,0,0,0,0,> <1,2,0,0,0,6,0,0,9,0,0,12,0,0,15,> 
2667 (3 2) <0,0,3,0,5,0,7,0,0,0,11,0,13,14,0,> <0,0,0,4,0,0,0,8,9,10,0,0,0,0,0,> <1,2,0,0,0,6,0,0,0,0,0,12,0,0,15,> 
2668 (1 3) <0,0,3,0,5,0,7,0,0,0,0,0,13,14,0,> <0,0,0,4,0,0,0,8,9,10,0,0,0,0,0,> <1,2,0,0,0,6,0,0,0,0,11,12,0,0,15,> 
2669 (1 3) <0,0,3,0,5,0,0,0,0,0,0,0,13,14,0,> <0,0,0,4,0,0,0,8,9,10,0,0,0,0,0,> <1,2,0,0,0,6,7,0,0,0,11,12,0,0,15,> 
2670 (2 1) <0,0,3,0,5,0,0,0,9,0,0,0,13,14,0,> <0,0,0,4,0,0,0,8,0,10,0,0,0,0,0,> <1,2,0,0,0,6,7,0,0,0,11,12,0,0,15,> 
2671 (2 3) <0,0,3,0,5,0,0,0,9,0,0,0,13,14,0,> <0,0,0,4,0,0,0,0,0,10,0,0,0,0,0,> <1,2,0,0,0,6,7,8,0,0,11,12,0,0,15,> 
2672 (2 1) <0,0,3,0,5,0,0,0,9,10,0,0,13,14,0,> <0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,> <1,2,0,0,0,6,7,8,0,0,11,12,0,0,15,> 
2673 (3 2) <0,0,3,0,5,0,0,0,9,10,0,0,13,14,0,> <0,0,0,4,0,0,0,8,0,0,0,0,0,0,0,> <1,2,0,0,0,6,7,0,0,0,11,12,0,0,15,> 
2674 (1 3) <0,0,3,0,5,0,0,0,9,0,0,0,13,14,0,> <0,0,0,4,0,0,0,8,0,0,0,0,0,0,0,> <1,2,0,0,0,6,7,0,0,10,11,12,0,0,15,> 
2675 (2 3) <0,0,3,0,5,0,0,0,9,0,0,0,13,14,0,> <0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,> <1,2,0,0,0,6,7,8,0,10,11,12,0,0,15,> 
2676 (1 3) <0,0,3,0,5,0,0,0,0,0,0,0,13,14,0,> <0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,> <1,2,0,0,0,6,7,8,9,10,11,12,0,0,15,> 
2677 (1 2) <0,0,3,0,5,0,0,0,0,0,0,0,0,14,0,> <0,0,0,4,0,0,0,0,0,0,0,0,13,0,0,> <1,2,0,0,0,6,7,8,9,10,11,12,0,0,15,> 
2678 (1 2) <0,0,3,0,0,0,0,0,0,0,0,0,0,14,0,> <0,0,0,4,5,0,0,0,0,0,0,0,13,0,0,> <1,2,0,0,0,6,7,8,9,10,11,12,0,0,15,> 
2679 (3 2) <0,0,3,0,0,0,0,0,0,0,0,0,0,14,0,> <0,0,0,4,5,0,0,0,9,0,0,0,13,0,0,> <1,2,0,0,0,6,7,8,0,10,11,12,0,0,15,> 
2680 (3 1) <0,0,3,0,0,0,0,8,0,0,0,0,0,14,0,> <0,0,0,4,5,0,0,0,9,0,0,0,13,0,0,> <1,2,0,0,0,6,7,0,0,10,11,12,0,0,15,> 
2681 (3 1) <0,0,3,0,0,0,0,8,0,10,0,0,0,14,0,> <0,0,0,4,5,0,0,0,9,0,0,0,13,0,0,> <1,2,0,0,0,6,7,0,0,0,11,12,0,0,15,> 
2682 (3 2) <0,0,3,0,0,0,0,8,0,10,0,0,0,14,0,> <0,0,0,4,5,0,7,0,9,0,0,0,13,0,0,> <1,2,0,0,0,6,0,0,0,0,11,12,0,0,15,> 
2683 (1 3) <0,0,3,0,0,0,0,8,0,0,0,0,0,14,0,> <0,0,0,4,5,0,7,0,9,0,0,0,13,0,0,> <1,2,0,0,0,6,0,0,0,10,11,12,0,0,15,> 
2684 (1 2) <0,0,3,0,0,0,0,0,0,0,0,0,0,14,0,> <0,0,0,4,5,0,7,8,9,0,0,0,13,0,0,> <1,2,0,0,0,6,0,0,0,10,11,12,0,0,15,> 
2685 (3 1) <0,0,3,0,0,0,0,0,0,10,0,0,0,14,0,> <0,0,0,4,5,0,7,8,9,0,0,0,13,0,0,> <1,2,0,0,0,6,0,0,0,0,11,12,0,0,15,> 
2686 (2 3) <0,0,3,0,0,0,0,0,0,10,0,0,0,14,0,> <0,0,0,4,5,0,7,0,9,0,0,0,13,0,0,> <1,2,0,0,0,6,0,8,0,0,11,12,0,0,15,> 
2687 (1 3) <0,0,3,0,0,0,0,0,0,0,0,0,0,14,0,> <0,0,0,4,5,0,7,0,9,0,0,0,13,0,0,> <1,2,0,0,0,6,0,8,0,10,11,12,0,0,15,> 
2688 (2 1) <0,0,3,0,0,0,7,0,0,0,0,0,0,14,0,> <0,0,0,4,5,0,0,0,9,0,0,0,13,0,0,> <1,2,0,0,0,6,0,8,0,10,11,12,0,0,15,> 
2689 (3 1) <0,0,3,0,0,0,7,0,0,10,0,0,0,14,0,> <0,0,0,4,5,0,0,0,9,0,0,0,13,0,0,> <1,2,0,0,0,6,0,8,0,0,11,12,0,0,15,> 
2690 (3 1) <0,0,3,0,0,0,7,8,0,10,0,0,0,14,0,> <0,0,0,4,5,0,0,0,9,0,0,0,13,0,0,> <1,2,0,0,0,6,0,0,0,0,11,12,0,0,15,> 
2691 (2 1) <0,0,3,0,0,0,7,8,9,10,0,0,0,14,0,> <0,0,0,4,5,0,0,0,0,0,0,0,13,0,0,> <1,2,0,0,0,6,0,0,0,0,11,12,0,0,15,> 
2692 (3 2) <0,0,3,0,0,0,7,8,9,10,0,0,0,14,0,> <0,0,0,4,5,0,0,0,0,0,11,0,13,0,0,> <1,2,0,0,0,6,0,0,0,0,0,12,0,0,15,> 
2693 (3 2) <0,0,3,0,0,0,7,8,9,10,0,0,0,14,0,> <0,0,0,4,5,6,0,0,0,0,11,0,13,0,0,> <1,2,0,0,0,0,0,0,0,0,0,12,0,0,15,> 
2694 (1 2) <0,0,3,0,0,0,7,8,0,10,0,0,0,14,0,> <0,0,0,4,5,6,0,0,9,0,11,0,13,0,0,> <1,2,0,0,0,0,0,0,0,0,0,12,0,0,15,> 
2695 (1 3) <0,0,3,0,0,0,7,0,0,10,0,0,0,14,0,> <0,0,0,4,5,6,0,0,9,0,11,0,13,0,0,> <1,2,0,0,0,0,0,8,0,0,0,12,0,0,15,> 
2696 (2 3) <0,0,3,0,0,0,7,0,0,10,0,0,0,14,0,> <0,0,0,4,5,6,0,0,0,0,11,0,13,0,0,> <1,2,0,0,0,0,0,8,9,0,0,12,0,0,15,> 
2697 (1 2) <0,0,3,0,0,0,7,0,0,0,0,0,0,14,0,> <0,0,0,4,5,6,0,0,0,10,11,0,13,0,0,> <1,2,0,0,0,0,0,8,9,0,0,12,0,0,15,> 
2698 (3 1) <0,0,3,0,0,0,7,0,9,0,0,0,0,14,0,> <0,0,0,4,5,6,0,0,0,10,11,0,13,0,0,> <1,2,0,0,0,0,0,8,0,0,0,12,0,0,15,> 
2699 (3 2) <0,0,3,0,0,0,7,0,9,0,0,0,0,14,0,> <0,0,0,4,5,6,0,8,0,10,11,0,13,0,0,> <1,2,0,0,0,0,0,0,0,0,0,12,0,0,15,> 
2700 (1 2) <0,0,3,0,0,0,7,0,0,0,0,0,0,14,0,> <0,0,0,4,5,6,0,8,9,10,11,0,13,0,0,> <1,2,0,0,0,0,0,0,0,0,0,12,0,0,15,> 
2701 (3 1) <0,0,3,0,0,0,7,0,0,0,0,12,0,14,0,> <0,0,0,4,5,6,0,8,9,10,11,0,13,0,0,> <1,2,0,0,0,0,0,0,0,0,0,0,0,0,15,> 
2702 (2 3) <0,0,3,0,0,0,7,0,0,0,0,12,0,14,0,> <0,0,0,4,5,6,0,8,0,10,11,0,13,0,0,> <1,2,0,0,0,0,0,0,9,0,0,0,0,0,15,> 
2703 (2 1) <0,0,3,0,0,0,7,8,0,0,0,12,0,14,0,> <0,0,0,4,5,6,0,0,0,10,11,0,13,0,0,> <1,2,0,0,0,0,0,0,9,0,0,0,0,0,15,> 
2704 (3 1) <0,0,3,0,0,0,7,8,9,0,0,12,0,14,0,> <0,0,0,4,5,6,0,0,0,10,11,0,13,0,0,> <1,2,0,0,0,0,0,0,0,0,0,0,0,0,15,> 
2705 (2 3) <0,0,3,0,0,0,7,8,9,0,0,12,0,14,0,> <0,0,0,4,5,6,0,0,0,0,11,0,13,0,0,> <1,2,0,0,0,0,0,0,0,10,0,0,0,0,15,> 
2706 (2 3) <0,0,3,0,0,0,7,8,9,0,0,12,0,14,0,> <0,0,0,4,5,0,0,0,0,0,11,0,13,0,0,> <1,2,0,0,0,6,0,0,0,10,0,0,0,0,15,> 
2707 (1 3) <0,0,3,0,0,0,7,8,0,0,0,12,0,14,0,> <0,0,0,4,5,0,0,0,0,0,11,0,13,0,0,> <1,2,0,0,0,6,0,0,9,10,0,0,0,0,15,> 
2708 (2 1) <0,0,3,0,0,0,7,8,0,0,11,12,0,14,0,> <0,0,0,4,5,0,0,0,0,0,0,0,13,0,0,> <1,2,0,0,0,6,0,0,9,10,0,0,0,0,15,> 
2709 (3 1) <0,0,3,0,0,0,7,8,9,0,11,12,0,14,0,> <0,0,0,4,5,0,0,0,0,0,0,0,13,0,0,> <1,2,0,0,0,6,0,0,0,10,0,0,0,0,15,> 
2710 (3 2) <0,0,3,0,0,0,7,8,9,0,11,12,0,14,0,> <0,0,0,4,5,6,0,0,0,0,0,0,13,0,0,> <1,2,0,0,0,0,0,0,0,10,0,0,0,0,15,> 
2711 (3 1) <0,0,3,0,0,0,7,8,9,10,11,12,0,14,0,> <0,0,0,4,5,6,0,0,0,0,0,0,13,0,0,> <1,2,0,0,0,0,0,0,0,0,0,0,0,0,15,> 
2712 (2 3) <0,0,3,0,0,0,7,8,9,10,11,12,0,14,0,> <0,0,0,4,5,0,0,0,0,0,0,0,13,0,0,> <1,2,0,0,0,6,0,0,0,0,0,0,0,0,15,> 
2713 (1 2) <0,0,3,0,0,0,7,8,9,0,11,12,0,14,0,> <0,0,0,4,5,0,0,0,0,10,0,0,13,0,0,> <1,2,0,0,0,6,0,0,0,0,0,0,0,0,15,> 
2714 (3 2) <0,0,3,0,0,0,7,8,9,0,11,12,0,14,0,> <0,0,0,4,5,6,0,0,0,10,0,0,13,0,0,> <1,2,0,0,0,0,0,0,0,0,0,0,0,0,15,> 
2715 (1 2) <0,0,3,0,0,0,7,8,0,0,11,12,0,14,0,> <0,0,0,4,5,6,0,0,9,10,0,0,13,0,0,> <1,2,0,0,0,0,0,0,0,0,0,0,0,0,15,> 
2716 (1 3) <0,0,3,0,0,0,7,8,0,0,0,12,0,14,0,> <0,0,0,4,5,6,0,0,9,10,0,0,13,0,0,> <1,2,0,0,0,0,0,0,0,0,11,0,0,0,15,> 
2717 (2 1) <0,0,3,0,0,0,7,8,9,0,0,12,0,14,0,> <0,0,0,4,5,6,0,0,0,10,0,0,13,0,0,> <1,2,0,0,0,0,0,0,0,0,11,0,0,0,15,> 
